begintime,sk_object,duration,integrity,M8012C152,M8012C153,M8012C154,M8012C155,M8012C56,M8012C57,M8012C58,M8012C59,M8012C60,M8012C61,M8012C62,M8012C63,M8012C64,M8012C65,M8012C66,M8012C67,M8012C68,M8012C174,M8012C0,M8012C1,M8012C2,M8012C3,M8012C12,M8012C16,M8012C17,M8012C18,M8012C19,M8012C20,M8012C22,M8012C23,M8012C25,M8012C26,M8012C27,M8012C28,M8012C29,M8012C30,M8012C31,M8012C32,M8012C33,M8012C34,M8012C35,M8012C36,M8012C37,M8012C38,M8012C39,M8012C40,M8012C41,M8012C42,M8012C43,M8012C44,M8012C45,M8012C46,M8012C47,M8012C48,M8012C49,M8012C50,M8012C51,M8012C52,M8012C53,M8012C54,M8012C55,M8012C69,M8012C70,M8012C71,M8012C74,M8012C75,M8012C76,M8012C77,M8012C78,M8012C79,M8012C80,M8012C81,M8012C82,M8012C83,M8012C84,M8012C85,M8012C86,M8012C87,M8012C88,M8012C89,M8012C90,M8012C91,M8012C92,M8012C122,M8012C93,M8012C94,M8012C95,M8012C96,M8012C97,M8012C98,M8012C99,M8012C100,M8012C101,M8012C102,M8012C103,M8012C104,M8012C105,M8012C106,M8012C107,M8012C108,M8012C116,M8012C117,M8012C118,M8012C119,M8012C120,M8012C121,M8012C123,M8012C124,M8012C125,M8012C126,M8012C127,M8012C128,M8012C129,M8012C130,M8012C131,M8012C132,M8012C133,M8012C134,M8012C143,M8012C144,M8012C145,M8012C146,M8012C147,M8012C148,M8012C149,M8012C150,M8012C151,M8012C156,M8012C157,M8012C158,M8012C159,M8012C160,M8012C161,M8012C162,M8012C163,M8012C164,M8012C175,M8012C165,M8012C166,M8012C167,M8012C168,M8012C169,M8012C170,M8012C171,M8012C172,M8012C173,M8012C176,M8012C177,M8012C178,M8012C179,M8012C180,M8012C181,M8012C182,M8012C183,M8012C184,M8012C185,M8012C206,M8012C186,M8012C187,M8012C188,M8012C189,M8012C190,M8012C191,M8012C192,M8012C193,M8012C194,M8012C195,M8012C196,M8012C197,M8012C201,M8012C202,M8012C203,M8012C204,M8012C205,M8012C209,M8012C212,M8012C213,M8012C214,M8012C215,M8012C216,M8012C218,M8012C219,M8012C220,M8012C221,M8012C222,M8012C223,M8012C224,M8012C225,M8012C226,M8012C227,M8012C228,M8012C229,M8012C230,M8012C231,M8012C232,M8012C233,M8012C234,M8012C235,M8012C236,M8012C237,M8012C238,M8012C239,M8012C240,M8012C241,M8012C242,M8012C243,M8012C244,M8012C245,M8012C246,M8012C247,M8012C248,M8012C249,M8012C250,M8012C251,M8012C252,M8012C253,M8012C254,M8012C255,M8012C256,M8012C257,M8012C258,M8012C259,M8012C260,M8012C261,M8012C262,M8012C263,M8012C264,M8012C265,M8012C266,M8012C267,M8012C268,M8012C269,M8012C270,M8012C271,M8012C272,M8012C273,M8012C274,M8012C275,M8012C276,M8012C277,M8012C278
2022-03-13,16798.0,1440.0,100.0,0.0,0.0,0.0,0.0,5178222.0,5173362.0,5873254.0,5950617.0,6748541.0,8927790.0,9873967.0,39133162.0,29208422.0,22980144.0,18854125.0,16861911.0,176356337.0,0.0,2244104.0,8753.0,351245.0,353629.0,1494.0,1874.0,246456.0,2188951.0,196638073.0,2024128612.0,8667.0,37.708333333333336,17140.0,343.28125,22504029.0,5735270.0,17899057.0,14966387.0,19765869.0,26437122.0,41398713.0,54537694.0,61723125.0,83909498.0,0.0,98199288.0,126692565.0,141676575.0,158660364.0,151253266.0,157059287.0,0.0,223516693.0,213055202.0,280387425.0,5163046.0,1809228.0,2920015.0,3377457.0,14553203.0,6823081.0,5629475.0,4798636.0,56.0,3166.0,243290.0,240.0,1698.0,2037859.0,3147.0,1841.0,199831.0,2029875.0,158867559.0,176042037.0,265918324.0,94622363.0,78210325.0,60421283.0,40960830.0,20129968.0,1573099.0,2324422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751080.0,1042.0,980896128.0,1899738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175272.0,83.0,6034038816.0,808144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840540.0,1661413.0,3557708.0,4986.0,0.0,0.0,0.0,0.0,0.0,782.0,609169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,584507.0,0.0,0.0,0.0,0.0,0.0,10461.75,50554.0,1017.1354166666666,18212.0,10063.625,50554.0,962.375,242033.0,18212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41645.0,4423.0,1157485.0,299819.0,1675.0,259872.0,0.0,1991922.0,23843.0,880606.0,1132503.0,2881283.0,3333120.0,36573.0,111680.0,7249518.0,0.0,0.0,41798298.0,260392552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16799.0,1440.0,100.0,0.0,0.0,0.0,0.0,154451598.0,198798106.0,238352076.0,231091353.0,242072767.0,283554065.0,291229214.0,542224974.0,412954160.0,365414279.0,316452821.0,294278701.0,1968287789.0,0.0,30351501.0,393621.0,4410644.0,5373074.0,12229.0,16966.0,4523971.0,29202859.0,4108607359.0,28832697226.0,17046.0,380.09375,15863.0,2677.2395833333335,48553040.0,14445419.0,104501146.0,43635468.0,65126282.0,93751136.0,143085747.0,181152838.0,237938906.0,381197139.0,582.0,534568682.0,697288298.0,874982583.0,1015040694.0,1015444797.0,1307274672.0,566.0,1631702615.0,1763070399.0,2105479257.0,60062227.0,38752471.0,79976103.0,105422259.0,198553120.0,116495632.0,112334976.0,130309331.0,539.0,27512.0,4496459.0,2268.0,13920.0,29022575.0,27344.0,15404.0,4147959.0,28927082.0,1856724519.0,2368316889.0,4121918786.0,1996943675.0,2803121370.0,1651862053.0,4686796642.0,2818394203.0,20777414.0,21323453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12573648.0,21663.0,26250160832.0,39606554.0,4240.0,10.0,272.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75356088.0,11525.0,94660956776.0,8229764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363460.0,11241629.0,81504083.0,0.0,0.0,0.0,0.0,0.0,0.0,9399.0,13167619.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9738.0,6327340.0,0.0,0.0,0.0,0.0,0.0,25665.541666666668,70449.0,5252.541666666667,18407.0,18565.375,67907.0,3381.40625,4523971.0,18407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184417.0,0.0,0.0,0.0,0.0,29024598.0,0.0,11424193.0,14999361.0,28651924.0,33436434.0,0.0,0.0,81489834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16800.0,1440.0,100.0,0.0,0.0,0.0,0.0,14704071.0,14678548.0,15060277.0,16199632.0,17861090.0,21953215.0,25246052.0,126460896.0,95303275.0,73179389.0,59784586.0,65127601.0,945663737.0,0.0,13187674.0,42511.0,1335756.0,1496530.0,3575.0,5234.0,1160350.0,12633623.0,993229856.0,12384549888.0,16818.0,99.58333333333333,14008.0,1287.6041666666667,13499356.0,3091579.0,24582042.0,9187275.0,12855914.0,18054769.0,31691467.0,34921045.0,44761452.0,47878845.0,0.0,76637218.0,99928251.0,123687627.0,145888576.0,163545728.0,211847832.0,0.0,347344567.0,405624484.0,493766735.0,12237777.0,4570400.0,10833378.0,15159113.0,42825542.0,21654904.0,19313613.0,18816133.0,146.0,8509.0,1151843.0,616.0,4077.0,12454203.0,8459.0,4456.0,1006441.0,12421927.0,463767687.0,582417771.0,745686221.0,354345766.0,771511584.0,579977864.0,3276049395.0,5281735070.0,5532308.0,7841281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484559752.0,190342.0,5084709896.0,8265803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135290624.0,17500.0,39343532512.0,2580847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897838.0,2403979.0,48127536.0,0.0,0.0,0.0,0.0,0.0,0.0,110913.0,2305384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13609.0,2097774.0,0.0,0.0,0.0,0.0,0.0,28462.489583333332,73596.0,2972.2395833333335,18435.0,25492.166666666668,73596.0,2546.8645833333335,1160350.0,18433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876315.0,0.0,0.0,0.0,0.0,12454839.0,0.0,3815086.0,6205261.0,9363301.0,10584240.0,0.0,0.0,26685887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16801.0,1440.0,100.0,0.0,0.0,0.0,0.0,232398000.0,289114228.0,302470353.0,247346857.0,235801399.0,258871564.0,259163194.0,629504203.0,461800070.0,421033823.0,509197128.0,507485342.0,5152254013.0,0.0,47924195.0,533256.0,7641884.0,9431716.0,15852.0,25924.0,8008175.0,46938689.0,7390842580.0,46425176652.0,16862.0,684.03125,41396.0,4304.479166666667,142575769.0,60157975.0,191920422.0,218110286.0,350042501.0,532269348.0,833904103.0,912336495.0,1157233999.0,1374443183.0,18232.0,1981933286.0,2524241107.0,2966099765.0,2909551914.0,2510939184.0,2546500390.0,7139.0,3545372531.0,3226398214.0,3112076723.0,247149806.0,93490544.0,142056842.0,169068399.0,274538928.0,172918381.0,180457278.0,207809289.0,595.0,37931.0,7970244.0,2528.0,18327.0,46783767.0,37708.0,19520.0,7446194.0,46600312.0,2787283098.0,3024701672.0,2791206344.0,1667402910.0,1873303751.0,1491699435.0,3233757989.0,969428962.0,31855339.0,31048434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28249768.0,279463.0,48305079936.0,56576360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49721152.0,9754.0,263920131392.0,31664039.0,0.0,0.0,768.0,1.0,0.0,0.0,0.0,0.0,0.0,9009191.0,41634879.0,126883385.0,5462356.0,0.0,0.0,0.0,0.0,0.0,32289.0,22369236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7171.0,25127984.0,0.0,1.0,0.0,0.0,0.0,17999.604166666668,69241.0,5359.854166666667,18460.0,11915.041666666666,62085.0,3354.65625,4365318.0,18415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8922991.0,3642857.0,13797651.0,8904043.0,24584.0,7014.0,0.0,32400709.0,4145867.0,9450715.0,7358995.0,38478046.0,43063697.0,6428819.0,19657627.0,91492374.0,0.0,0.0,8961094813.0,7049821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16802.0,1440.0,100.0,48880635.0,51226977.0,86353223.0,501686073.0,50587602.0,60805572.0,77867787.0,79205986.0,82324241.0,92169312.0,94150875.0,202131242.0,155879630.0,162846141.0,165466874.0,340101878.0,235609729.0,0.0,24867576.0,198492.0,3881054.0,3548222.0,8517.0,12191.0,2789559.0,24447712.0,2431438171.0,24136924595.0,28301.0,225.8125,41655.0,2260.6875,155800139.0,81982028.0,202957064.0,272495846.0,386527690.0,526189293.0,836314976.0,843814319.0,1124246847.0,1094165607.0,1581.0,1358583635.0,1496124733.0,1535293610.0,1284601021.0,1048501943.0,1005382086.0,1018.0,1448872775.0,1220168555.0,1184844855.0,24992922.0,10228486.0,19495420.0,23911601.0,84773220.0,40265816.0,35990679.0,43696830.0,350.0,19363.0,2770196.0,1492.0,9668.0,24292802.0,19255.0,10604.0,2456979.0,24202229.0,1124688351.0,1336062839.0,1320441592.0,865428493.0,1261441691.0,1169016762.0,2770844750.0,1565199645.0,10960091.0,18948468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695891688.0,1021347.0,12074295152.0,14902841.0,0.0,0.0,7656.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682711576.0,422508.0,150849408544.0,16613753.0,0.0,0.0,3192.0,8.0,0.0,35709303.0,280435441.0,582975581.0,425758987.0,11022577.0,35010031.0,70705857.0,0.0,0.0,0.0,0.0,0.0,0.0,376087.0,4441604.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,340678.0,14943624.0,0.0,8.0,0.0,0.0,0.0,17629.052083333332,71990.0,6133.239583333333,31226.0,13709.96875,71761.0,4790.385416666667,2789559.0,29398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5922962.0,0.0,0.0,0.0,0.0,24295117.0,0.0,4257486.0,3902140.0,22973674.0,24502790.0,0.0,0.0,46182455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35709303.0,50972373.0,62231682.0,52756473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16803.0,1440.0,100.0,0.0,0.0,0.0,0.0,328292127.0,357905029.0,352555996.0,338920169.0,396186050.0,472875207.0,533132387.0,1166700699.0,826430661.0,685031142.0,779459157.0,879067208.0,3499993086.0,0.0,60030762.0,725498.0,14874527.0,10444899.0,33778.0,39215.0,9200790.0,58943703.0,8099098072.0,58172334946.0,16353.0,749.6666666666666,32584.0,5391.916666666667,1045456437.0,349951821.0,704662166.0,889321201.0,1241620136.0,1697974086.0,2377992640.0,2521893940.0,2978818922.0,3315385868.0,31162.0,4499103248.0,4903057002.0,5260816704.0,4962742532.0,3653135096.0,3540939972.0,10639.0,4637038646.0,4142707601.0,3492716028.0,203725437.0,97996484.0,148659243.0,206180763.0,405782405.0,289449109.0,289365678.0,328465632.0,1036.0,58603.0,9142186.0,5080.0,38244.0,58752897.0,58045.0,40481.0,8188361.0,58440659.0,3019985651.0,2797538928.0,2445957312.0,1540350739.0,1513766805.0,842369852.0,1620543010.0,55260384.0,41930381.0,56695148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34056128.0,43498.0,50354489808.0,90990911.0,273840.0,2963.0,5272.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217048504.0,69602.0,359136225528.0,140121221.0,1184.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24629041.0,81300624.0,102036680.0,3975303.0,0.0,0.0,0.0,0.0,0.0,17905.0,27767470.0,865.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49928.0,77200222.0,4.0,0.0,0.0,0.0,0.0,9381.53125,57515.0,5825.354166666667,17892.0,3997.7395833333335,46310.0,2682.59375,6871954.0,17749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6619638.0,2328836.0,21213174.0,6698610.0,27382.0,108524.0,0.0,48168449.0,3421645.0,9585820.0,5696400.0,71985899.0,82210387.0,6634925.0,18394951.0,165859176.0,0.0,0.0,6647388163.0,108748695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16804.0,1440.0,100.0,0.0,0.0,0.0,0.0,265435586.0,287487719.0,307638153.0,304505573.0,316385626.0,358427836.0,372638820.0,712061832.0,497717364.0,411381228.0,386384225.0,373476480.0,1873332874.0,0.0,43798061.0,566079.0,8613265.0,6920708.0,17306.0,20062.0,5979963.0,43160985.0,5163265750.0,42635650892.0,15680.0,477.625,28370.0,3950.84375,472607920.0,243362719.0,538541569.0,783898402.0,1139111833.0,1576101377.0,2251974186.0,2207064597.0,2548619330.0,2585108438.0,11882.0,3438242808.0,3914647945.0,4295979490.0,3993698529.0,3020866789.0,2773526403.0,4187.0,3059647358.0,2409190424.0,2105366778.0,143357522.0,109819538.0,193722619.0,262894758.0,419210853.0,271114825.0,254873855.0,268470604.0,560.0,31724.0,5948238.0,2607.0,19617.0,42981102.0,31445.0,20891.0,5223105.0,42766081.0,1715430598.0,1438425704.0,1265330666.0,542018195.0,556995608.0,201341602.0,260733289.0,33420804.0,33884777.0,44822385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81062384.0,174363.0,31489459368.0,70401067.0,0.0,0.0,576.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31227888.0,19530.0,271435697120.0,77390441.0,0.0,0.0,2352.0,4.0,0.0,0.0,0.0,0.0,0.0,31040986.0,70089463.0,66297012.0,2424460.0,0.0,0.0,0.0,0.0,0.0,66785.0,24224169.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12055.0,52164406.0,0.0,3.0,0.0,0.0,0.0,9530.177083333334,60574.0,4765.302083333333,17381.0,5590.65625,55497.0,2646.8854166666665,4538373.0,16116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221372.0,1441589.0,15074646.0,3216451.0,8120.0,4670.0,0.0,37336815.0,2091912.0,7553538.0,4679825.0,37993148.0,44039935.0,3109969.0,10233591.0,98653904.0,0.0,0.0,3237239605.0,4682488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16805.0,1440.0,100.0,0.0,0.0,0.0,0.0,54889074.0,59740182.0,64071040.0,66835155.0,74239888.0,87616002.0,95395222.0,273658280.0,201918733.0,176013001.0,180716443.0,191879023.0,1775650928.0,0.0,14452856.0,178161.0,2232315.0,3355538.0,9144.0,8643.0,2758945.0,13733917.0,2296426543.0,13426821780.0,16258.0,216.3125,22774.0,1308.1770833333333,47779908.0,15993048.0,94080170.0,47445711.0,67414927.0,94301696.0,135953830.0,174170759.0,216083391.0,319337816.0,516.0,420020925.0,499190558.0,537271640.0,623242314.0,580323756.0,640565403.0,2155.0,718751303.0,814658873.0,930018491.0,81044580.0,38646574.0,59384831.0,70481907.0,132776218.0,79723015.0,62851012.0,57148837.0,249.0,13151.0,2745795.0,1033.0,10223.0,13554103.0,13032.0,10733.0,2323155.0,13499442.0,817419486.0,901033099.0,2167718950.0,859053006.0,1500401376.0,1065023483.0,2263103516.0,2010561144.0,15666921.0,15628363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47539088.0,127923.0,12639469928.0,27308870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70989888.0,26496.0,26958821384.0,4243372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668287.0,7968027.0,17867841.0,48606.0,0.0,0.0,0.0,0.0,0.0,46792.0,8980747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449.0,2806177.0,0.0,0.0,0.0,0.0,0.0,18464.302083333332,71632.0,3526.3020833333335,18444.0,14214.84375,69689.0,2299.2708333333335,2718771.0,17425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366819.0,40174.0,9527577.0,2147416.0,14355.0,1795134.0,0.0,13139296.0,198544.0,7907007.0,9100615.0,17078268.0,24112802.0,438176.0,1093071.0,56427104.0,0.0,0.0,368792518.0,1798945210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16806.0,1440.0,100.0,0.0,0.0,0.0,0.0,99813051.0,117408148.0,131965111.0,142490617.0,178535703.0,224297427.0,252244174.0,633755730.0,459609044.0,370234632.0,356183626.0,327836335.0,2999909583.0,0.0,36651934.0,282768.0,6543268.0,6066114.0,17562.0,16739.0,5342728.0,35386059.0,4801256800.0,34942129192.0,16646.0,447.3645833333333,30531.0,3308.6666666666665,135297210.0,43390587.0,180002654.0,156330397.0,238986739.0,349062360.0,558178312.0,647366814.0,852805711.0,1099880810.0,6714.0,1532675721.0,1959484885.0,2271889078.0,2421899417.0,2256590712.0,2556570832.0,12139.0,3254767058.0,3234593062.0,3589341670.0,94221069.0,36402480.0,58445043.0,74963172.0,139828718.0,96137542.0,83763623.0,92554040.0,524.0,24351.0,5318378.0,2215.0,19725.0,35226613.0,24103.0,20871.0,4855031.0,35101483.0,2998771256.0,3402586669.0,5312173971.0,2601710000.0,3968816152.0,1915888379.0,4779816166.0,1683163035.0,21172647.0,28930691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42479272.0,59570.0,30487329592.0,43255333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32915480.0,7264.0,141817676168.0,16303037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9602446.0,33848136.0,112514597.0,12508.0,0.0,0.0,0.0,0.0,0.0,23218.0,13180781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.0,12148141.0,0.0,0.0,0.0,0.0,0.0,22048.71875,61603.0,4605.614583333333,18172.0,14185.6875,60571.0,2570.1354166666665,5275087.0,16826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339545.0,67642.0,15177275.0,9998732.0,14616.0,9673988.0,0.0,34881666.0,129276.0,10604628.0,14283256.0,47450510.0,55361834.0,214185.0,619152.0,110449997.0,0.0,0.0,340640871.0,9686619383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,16808.0,1440.0,100.0,0.0,0.0,0.0,0.0,58424190.0,70016082.0,81929779.0,86367100.0,93004209.0,110797583.0,121347582.0,373426678.0,264670615.0,230105294.0,250993305.0,240319033.0,1667891344.0,0.0,21235446.0,184541.0,4340982.0,3548591.0,10925.0,7668.0,3070771.0,20559413.0,2776306974.0,20191939398.0,16794.0,263.8541666666667,30490.0,1947.9375,145988315.0,49793500.0,146057078.0,162492355.0,235236162.0,327004993.0,507107299.0,535877313.0,667663835.0,799404376.0,1980.0,1033636390.0,1297133054.0,1408012420.0,1452803808.0,1317854455.0,1497741433.0,1922.0,1822165634.0,1803678556.0,1915190501.0,100355265.0,28600356.0,45533052.0,54676695.0,109887332.0,63566891.0,53284341.0,53985858.0,256.0,12123.0,3058648.0,1105.0,12182.0,20403508.0,11982.0,12647.0,2806387.0,20330447.0,1633780244.0,1890825854.0,2448321177.0,1505655074.0,1886153290.0,1331757201.0,2412411208.0,1119830634.0,15300768.0,20409980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34957800.0,63063.0,17727881480.0,28206092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47403264.0,13614.0,87073641120.0,10685219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8347524.0,25028356.0,65683754.0,18900.0,0.0,0.0,0.0,0.0,0.0,27090.0,8666850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8727.0,7775992.0,0.0,0.0,0.0,0.0,0.0,18654.354166666668,68113.0,3566.8020833333335,18440.0,14001.125,63436.0,2375.2395833333335,3029055.0,18440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85994.0,41716.0,8743276.0,5307021.0,5413.0,5226551.0,0.0,20303295.0,67050.0,5957401.0,7598142.0,23723835.0,29595267.0,128167.0,341580.0,61021884.0,0.0,0.0,86421567.0,5234368577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
