begintime,sk_object,duration,M8011C17,M8011C18,M8011C114,M8011C19,M8011C115,M8011C116,M8011C117,M8011C20,M8011C21,M8011C22,M8011C23,M8011C24,M8011C25,M8011C26,M8011C27,M8011C28,M8011C29,M8011C30,M8011C31,M8011C32,M8011C12,M8011C13,M8011C14,M8011C15,M8011C16,M8011C33,M8011C34,M8011C35,M8011C36,M8011C37,M8011C38,M8011C39,M8011C40,M8011C41,M8011C42,M8011C43,M8011C44,M8011C45,M8011C46,M8011C47,M8011C49,M8011C50,M8011C51,M8011C54,M8011C55,M8011C56,M8011C57,M8011C58,M8011C163,M8011C59,M8011C60,M8011C61,M8011C62,M8011C63,M8011C64,M8011C65,M8011C66,M8011C67,M8011C80,M8011C68,M8011C69,M8011C70,M8011C71,M8011C72,M8011C73,M8011C74,M8011C75,M8011C76,M8011C77,M8011C78,M8011C79,M8011C81,M8011C82,M8011C83,M8011C84,M8011C85,M8011C109,M8011C86,M8011C87,M8011C88,M8011C89,M8011C90,M8011C91,M8011C92,M8011C110,M8011C93,M8011C94,M8011C95,M8011C96,M8011C97,M8011C111,M8011C112,M8011C98,M8011C99,M8011C100,M8011C101,M8011C102,M8011C113,M8011C103,M8011C104,M8011C105,M8011C106,M8011C107,M8011C108,M8011C118,M8011C119,M8011C120,M8011C121,M8011C122,M8011C123,M8011C124,M8011C125,M8011C126,M8011C127,M8011C128,M8011C129,M8011C130,M8011C131,M8011C132,M8011C133,M8011C134,M8011C135,M8011C136,M8011C137,M8011C138,M8011C139,M8011C140,M8011C141,M8011C142,M8011C143,M8011C144,M8011C145,M8011C146,M8011C147,M8011C148,M8011C149,M8011C150,M8011C151,M8011C152,M8011C153,M8011C154,M8011C155,M8011C156,M8011C164,M8011C157,M8011C158,M8011C159,M8011C160,M8011C161,M8011C162,M8011C165,M8011C166,M8011C167,M8011C168,M8011C169,M8011C170,M8011C171,M8011C172,M8011C211,M8011C173,M8011C174,M8011C175,M8011C176,M8011C177,M8011C178,M8011C179,M8011C180,M8011C181,M8011C188,M8011C189,M8011C190,M8011C191,M8011C192,M8011C193,M8011C194,M8011C195,M8011C196,M8011C197,M8011C198,M8011C199,M8011C200,M8011C201,M8011C202,M8011C203,M8011C204,M8011C205,M8011C206,M8011C207,M8011C208,M8011C209,M8011C210,M8011C212,M8011C213,M8011C214,M8011C215,M8011C216,M8011C217,M8011C218,M8011C219,M8011C229,M8011C220,M8011C221,M8011C222,M8011C223,M8011C224,M8011C225,M8011C226,M8011C227,M8011C228,M8011C230,M8011C231,M8011C232,M8011C233,M8011C234,M8011C235,M8011C236,M8011C237,M8011C238,M8011C239,M8011C240,M8011C241,M8011C242,M8011C243,M8011C244,M8011C245,M8011C246,M8011C247,M8011C248,M8011C249,M8011C250,M8011C251,M8011C252,M8011C253,M8011C254,M8011C255,M8011C256,M8011C257,M8011C258,M8011C267,M8011C268,M8011C269,M8011C270,M8011C271,M8011C272,M8011C273,M8011C274,M8011C275,M8011C276,M8011C277,M8011C278,M8011C279,M8011C280,M8011C281,M8011C282,M8011C283,M8011C284,M8011C285,M8011C288,M8011C291,M8011C292,M8011C293,M8011C294,M8011C295,M8011C296,M8011C297,M8011C298,M8011C311
2022-03-11 00:00:00,16719.0,15,48.0,59.0,0.0,12.0,0.0,0.0,0.0,103.0,9.0,0.0,100.0,4.0,860172.0,18813.0,7169.0,5037.0,1532.0,706.0,688.0,472.0,886657.0,8010.0,4763.0,283.0,56.0,740.0,4671.0,0.0,100.0,21.0,9794040.0,0.0,33470.0,84271.0,13231.0,0.0,0.0,0.0,0.0,6108006.0,5404912.0,163094.0,931327.0,489923.0,0.0,2.0,0.0,2.0,,852982.0,44562.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,2.0,,898.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,898.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194667.0,0.0,295256.0,162881.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,16720.0,15,387.0,274.0,0.0,105.0,0.0,0.0,0.0,1174.0,371.0,0.0,100.0,14.0,753435.0,46820.0,38481.0,11682.0,13868.0,7413.0,2901.0,4171.0,868043.0,15135.0,12246.0,1670.0,595.0,4175.0,17054.0,0.0,100.0,71.0,11988370.0,175.0,183377.0,117856.0,60510.0,5.0,0.0,0.0,1.0,6542817.0,5436292.0,566525.0,3183808.0,2841348.0,1.0,4.0,2.0,5.0,,732215.0,149637.0,18148.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,54.0,,846.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0,888.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,47.0,853.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,453.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,1378589.0,0.0,1462459.0,566473.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
2022-03-11 00:00:00,16721.0,15,905.0,713.0,0.0,225.0,0.0,0.0,0.0,1297.0,530.0,0.0,100.0,21.0,726311.0,24145.0,12712.0,6540.0,9671.0,8838.0,4689.0,8633.0,851574.0,23983.0,15025.0,4261.0,1487.0,12722.0,85739.0,0.0,100.0,146.0,18502204.0,320.0,140964.0,133958.0,173801.0,14.0,4.0,4.0,3.0,7001767.0,5643254.0,818513.0,6556924.0,6215676.0,2.0,4.0,3.0,5.0,,435301.0,343068.0,121631.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,19.0,252.0,,629.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,175.0,718.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,13.0,211.0,676.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,529.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,2193809.0,0.0,4021510.0,818516.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0
2022-03-11 00:00:00,16722.0,15,1560.0,1194.0,0.0,453.0,0.0,0.0,0.0,1108.0,480.0,0.0,100.0,37.0,641392.0,35618.0,11567.0,13940.0,11195.0,5742.0,3487.0,5670.0,769582.0,81517.0,30189.0,10035.0,3882.0,16168.0,155221.0,0.0,100.0,225.0,15566004.0,1828.0,318091.0,130539.0,217515.0,22.0,15.0,9.0,82.0,7590256.0,5569096.0,1481160.0,10133368.0,9793800.0,3.0,5.0,4.0,6.0,,579665.0,235789.0,84546.0,0.0,0.0,0.0,0.0,0.0,6.0,,6.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,7.0,92.0,244.0,,557.0,0.0,0.0,0.0,0.0,0.0,1.0,,82.0,219.0,598.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,6.0,26.0,191.0,677.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818234.0,0.0,5592194.0,0.0,3383372.0,1481123.0,0.0,0.0,24.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,107.0,0.0
2022-03-11 00:00:00,16723.0,15,13445.0,9978.0,0.0,9583.0,0.0,0.0,0.0,16520.0,148688.0,0.0,100.0,284.0,194500.0,29646.0,12707.0,8617.0,16981.0,20327.0,10073.0,13798.0,430339.0,125155.0,88246.0,35825.0,22221.0,55187.0,538164.0,0.0,100.0,705.0,36684982.0,41577.0,716733.0,705038.0,1455655.0,1137.0,1027.0,757.0,1831.0,18258569.0,6973004.0,10745565.0,31720470.0,31363954.0,11.0,8.0,20.0,10.0,,5347.0,108150.0,786503.0,0.0,0.0,0.0,0.0,0.0,135.0,,135.0,496.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,900.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,477.0,168.0,112.0,,112.0,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,423.0,0.0,178.0,186.0,110.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1689.0,330.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409618.0,0.0,321569.0,0.0,28632767.0,10749786.0,0.0,0.0,1292.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.0,2779.0,0.0
2022-03-11 00:00:00,16724.0,15,2185.0,1681.0,0.0,764.0,0.0,0.0,0.0,10699.0,6210.0,0.0,100.0,68.0,639692.0,75377.0,26250.0,26417.0,17080.0,11169.0,5359.0,8667.0,690558.0,143404.0,28029.0,12448.0,4022.0,12852.0,77137.0,0.0,100.0,165.0,18359632.0,1911.0,507196.0,183156.0,194525.0,102.0,9.0,3.0,3.0,8788094.0,5564544.0,2683550.0,7416831.0,7072311.0,5.0,6.0,4.0,6.0,,402530.0,415297.0,82173.0,0.0,0.0,0.0,0.0,0.0,35.0,,35.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,13.0,82.0,420.0,,385.0,0.0,0.0,0.0,0.0,0.0,13.0,,47.0,259.0,581.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,1.0,51.0,339.0,509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,888.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208256.0,0.0,0.0,0.0,6864055.0,2681924.0,0.0,0.0,202.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,24.0,0.0
2022-03-11 00:00:00,16725.0,15,2507.0,2100.0,0.0,1362.0,0.0,0.0,0.0,3374.0,6300.0,0.0,100.0,50.0,523070.0,33472.0,33658.0,20914.0,32836.0,28109.0,13768.0,19120.0,781273.0,58221.0,32007.0,8995.0,3861.0,27755.0,167298.0,0.0,100.0,302.0,29916347.0,1530.0,159487.0,206935.0,538878.0,16.0,18.0,14.0,28.0,8830334.0,6342192.0,1948142.0,13590235.0,13250519.0,3.0,5.0,6.0,5.0,,93215.0,335402.0,471383.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,2.0,63.0,223.0,538.0,,74.0,0.0,0.0,0.0,0.0,2.0,63.0,,216.0,520.0,99.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,45.0,544.0,311.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,322.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9273.0,0.0,0.0,0.0,13241246.0,1948435.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,54.0,0.0
2022-03-11 00:00:00,16726.0,15,49921.0,35318.0,0.0,36980.0,0.0,0.0,0.0,25846.0,253430.0,0.0,100.0,527.0,383.0,55232.0,31212.0,21435.0,28014.0,42538.0,21001.0,21529.0,56318.0,134023.0,154412.0,92025.0,61727.0,74086.0,604570.0,0.0,100.0,841.0,38699983.0,152380.0,1098018.0,953448.0,2476237.0,7593.0,3190.0,2299.0,7889.0,27482827.0,7199998.0,19742829.0,37829971.0,37343263.0,25.0,10.0,26.0,10.0,,0.0,1.0,899999.0,0.0,0.0,0.0,0.0,0.0,259.0,,258.0,900.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,900.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,4718.0,0.0,0.0,4718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731100.0,0.0,0.0,0.0,34612163.0,19742384.0,0.0,0.0,1876.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0,15694.0,0.0
2022-03-11 00:00:00,16727.0,15,8816.0,8215.0,0.0,5112.0,0.0,0.0,0.0,7255.0,18716.0,0.0,100.0,110.0,402800.0,39857.0,23231.0,9136.0,14849.0,14841.0,5964.0,10865.0,645541.0,90297.0,71143.0,26614.0,18291.0,33752.0,344705.0,0.0,100.0,467.0,35932966.0,5853.0,246132.0,262831.0,901746.0,46.0,51.0,25.0,220.0,11633408.0,6884364.0,4209044.0,20988128.0,20535372.0,6.0,6.0,9.0,7.0,,5248.0,152511.0,742241.0,0.0,0.0,0.0,0.0,0.0,23.0,,23.0,13.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,900.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,30.0,99.0,211.0,,279.0,280.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,10.0,0.0,58.0,142.0,300.0,338.0,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1373.0,0.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162489.0,0.0,0.0,0.0,20372883.0,4211389.0,0.0,0.0,116.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,237.0,0.0
2022-03-11 00:00:00,16728.0,15,1209.0,1712.0,0.0,522.0,0.0,0.0,0.0,1911.0,934.0,0.0,100.0,39.0,809002.0,41657.0,16379.0,8544.0,7298.0,3232.0,1657.0,2349.0,740223.0,123768.0,18617.0,8144.0,2960.0,2259.0,7623.0,0.0,100.0,42.0,13504663.0,312.0,246385.0,154049.0,77566.0,19.0,4.0,4.0,0.0,7514214.0,5429006.0,1545208.0,1911834.0,1469914.0,3.0,4.0,2.0,4.0,,633676.0,251733.0,14591.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,83.0,,817.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,78.0,822.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,8.0,892.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,272.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,556580.0,0.0,913316.0,1547397.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0
2022-03-11 00:00:00,16729.0,15,528.0,468.0,0.0,204.0,0.0,0.0,0.0,942.0,367.0,0.0,100.0,16.0,755553.0,36884.0,17115.0,10985.0,15794.0,8936.0,4056.0,6898.0,869341.0,14794.0,10338.0,2375.0,643.0,6520.0,37259.0,0.0,100.0,93.0,13769894.0,250.0,213087.0,122883.0,70344.0,9.0,3.0,1.0,0.0,6664407.0,5483084.0,641323.0,4180542.0,3839894.0,1.0,4.0,2.0,4.0,,645934.0,212521.0,41545.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,4.0,113.0,,783.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,31.0,866.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1.0,105.0,794.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,362.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206404.0,0.0,2633490.0,641610.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0
2022-03-13 11:45:00,16708.0,15,10.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,90.0,1.0,881955.0,13653.0,1567.0,241.0,345.0,207.0,98.0,167.0,895860.0,2598.0,1318.0,131.0,79.0,216.0,1551.0,0.0,100.0,11.0,9249627.0,0.0,8420.0,77487.0,4774.0,0.0,0.0,0.0,0.0,5994893.0,5402262.0,52631.0,492980.0,131688.0,0.0,2.0,0.0,2.0,,885601.0,13268.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,900000.0,0.0,0.0,0.0,0.0,0.0,,900.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,900.0,0.0,0.0,,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109215.0,0.0,22473.0,52631.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
